   3.8240790e+02	   1.4357965e+22	   1.9045273e+22	   2.0130755e+22	
   3.8395163e+02	   1.4432391e+22	   1.8983783e+22	   1.9950659e+22	
   3.8549536e+02	   1.4834976e+22	   1.9613876e+22	   2.0655722e+22	
   3.8703909e+02	   1.5082972e+22	   2.0081525e+22	   2.0910980e+22	
   3.8858282e+02	   1.5595859e+22	   2.0561071e+22	   2.1961515e+22	
   3.9012656e+02	   1.6233849e+22	   2.2375280e+22	   2.3235081e+22	
   3.9167026e+02	   3.0627903e+22	   4.0929836e+22	   4.2855245e+22	
   3.9321396e+02	   6.2150445e+22	   8.4128840e+22	   8.8413090e+22	
   3.9475766e+02	   8.8393623e+22	   1.2082473e+23	   1.2763149e+23	
   3.9630136e+02	   1.0664740e+23	   1.4479978e+23	   1.5270094e+23	
   3.9784503e+02	   1.1597921e+23	   1.5786750e+23	   1.6723328e+23	
   3.9938870e+02	   1.2537114e+23	   1.7090550e+23	   1.8082010e+23	
   4.0093237e+02	   2.0608300e+23	   2.8009146e+23	   2.9067392e+23	
   4.0247604e+02	   5.2971071e+23	   7.2145770e+23	   7.4818891e+23	
   4.0401971e+02	   1.3163628e+24	   1.7934182e+24	   1.8708012e+24	
   4.0556335e+02	   2.8219435e+24	   3.8565167e+24	   4.0364937e+24	
   4.0710699e+02	   5.2022390e+24	   7.1172343e+24	   7.4770267e+24	
   4.0865063e+02	   7.7742937e+24	   1.0637624e+25	   1.1221844e+25	
   4.1019427e+02	   9.7748790e+24	   1.3341734e+25	   1.4138990e+25	
   4.1173788e+02	   9.9138928e+24	   1.3517146e+25	   1.4408384e+25	
   4.1328152e+02	   7.9655238e+24	   1.0871370e+25	   1.1639293e+25	
   4.1482513e+02	   5.3000929e+24	   7.2418443e+24	   7.7894144e+24	
   4.1636874e+02	   2.8897428e+24	   3.9408302e+24	   4.2678520e+24	
   4.1791232e+02	   1.3533889e+24	   1.8398024e+24	   1.9949507e+24	
   4.1945590e+02	   5.9630833e+23	   8.0780249e+23	   8.7877694e+23	
   4.2099951e+02	   2.3765209e+23	   3.2243064e+23	   3.5087915e+23	
   4.2254309e+02	   9.8623350e+22	   1.3207062e+23	   1.4401608e+23	
   4.2408664e+02	   5.5441028e+22	   7.4262489e+22	   8.0900477e+22	
   4.2563022e+02	   3.8603975e+22	   5.1642130e+22	   5.4856828e+22	
   4.2717377e+02	   2.8880612e+22	   3.8097247e+22	   4.1132993e+22	
   4.2871732e+02	   2.3180185e+22	   3.0078889e+22	   3.2711467e+22	
   4.3026086e+02	   1.9462864e+22	   2.5178575e+22	   2.6784863e+22	
   4.3180438e+02	   1.7055214e+22	   2.1625479e+22	   2.3424271e+22	
   4.3334790e+02	   1.5523644e+22	   1.9639461e+22	   2.0976109e+22	
   4.3489142e+02	   1.4047209e+22	   1.7834190e+22	   1.9000423e+22	
   4.3643494e+02	   1.3449368e+22	   1.6368611e+22	   1.7828232e+22	
   4.3797845e+02	   1.2265542e+22	   1.5367621e+22	   1.6834295e+22	
   4.3952194e+02	   1.2123254e+22	   1.4485933e+22	   1.6061052e+22	
   4.4106543e+02	   1.1419283e+22	   1.3838840e+22	   1.5426274e+22	
   4.4260892e+02	   1.1001322e+22	   1.3170956e+22	   1.4574837e+22	
   4.4415240e+02	   1.0944793e+22	   1.2762570e+22	   1.4148148e+22	
   4.4569586e+02	   1.0738523e+22	   1.2258125e+22	   1.3980341e+22	
   4.4723932e+02	   1.0609919e+22	   1.2206436e+22	   1.3149260e+22	
   4.4878278e+02	   1.0859308e+22	   1.1634973e+22	   1.3036174e+22	
   4.5032623e+02	   1.1405826e+22	   1.1555738e+22	   1.2817500e+22	
   4.5186966e+02	   1.1630008e+22	   1.1182222e+22	   1.2301688e+22	
   4.5341309e+02	   1.2487979e+22	   1.1112814e+22	   1.1757035e+22	
   4.5495651e+02	   1.4028502e+22	   1.1042664e+22	   1.1560867e+22	
   4.5649994e+02	   1.6062642e+22	   1.1431083e+22	   1.0999953e+22	
   4.5804333e+02	   1.8783540e+22	   1.1785751e+22	   1.0594899e+22	
   4.5958673e+02	   2.2757829e+22	   1.2620139e+22	   1.0162147e+22	
   4.6113013e+02	   2.7746540e+22	   1.3275389e+22	   9.7247109e+21	
   4.6267349e+02	   3.5128449e+22	   1.4696720e+22	   9.5339949e+21	
   4.6421689e+02	   4.3480527e+22	   1.7090752e+22	   9.3962672e+21	
   4.6576025e+02	   5.4343860e+22	   1.9324419e+22	   9.0674254e+21	
   4.6730362e+02	   6.8304951e+22	   2.2219099e+22	   8.8682555e+21	
   4.6884695e+02	   8.3477269e+22	   2.5302006e+22	   8.5751063e+21	
   4.7039032e+02	   9.8982765e+22	   2.9258372e+22	   8.4994362e+21	
   4.7193365e+02	   1.1700499e+23	   3.3667725e+22	   8.4772245e+21	
   4.7347699e+02	   1.3497443e+23	   3.7459440e+22	   8.2627574e+21	
   4.7502029e+02	   1.5199040e+23	   4.1513220e+22	   7.8860670e+21	
   4.7656360e+02	   1.6665778e+23	   4.4497351e+22	   7.8588354e+21	
   4.7810690e+02	   1.7963990e+23	   4.7549971e+22	   7.5806042e+21	
   4.7965021e+02	   1.9009758e+23	   4.9915297e+22	   7.6221197e+21	
   4.8119351e+02	   1.9949465e+23	   5.2214627e+22	   7.4215509e+21	
   4.8273679e+02	   2.0760790e+23	   5.4015223e+22	   7.1580662e+21	
   4.8428006e+02	   2.1526387e+23	   5.5900884e+22	   7.1431566e+21	
   4.8582330e+02	   2.2590928e+23	   5.7776269e+22	   6.7880532e+21	
   4.8736658e+02	   2.3610296e+23	   6.0213375e+22	   6.8446046e+21	
   4.8890982e+02	   2.4807643e+23	   6.2264431e+22	   6.4502264e+21	
   4.9045306e+02	   2.5742863e+23	   6.4419834e+22	   6.5183894e+21	
   4.9199628e+02	   2.6464654e+23	   6.5843021e+22	   6.3008246e+21	
   4.9353952e+02	   2.7114402e+23	   6.7179785e+22	   6.3667898e+21	
   4.9508273e+02	   2.7134822e+23	   6.6475536e+22	   6.1268326e+21	
   4.9662595e+02	   2.6869883e+23	   6.5433936e+22	   5.8303927e+21	
   4.9816913e+02	   2.6468736e+23	   6.4284792e+22	   5.7595167e+21	
   4.9971231e+02	   2.5995547e+23	   6.3452101e+22	   5.7054372e+21	
   5.0125549e+02	   2.5567553e+23	   6.2351438e+22	   5.6487704e+21	
   5.0279868e+02	   2.5176638e+23	   6.0898890e+22	   5.5905611e+21	
   5.0434183e+02	   2.5082911e+23	   6.0852245e+22	   5.4994873e+21	
   5.0588498e+02	   2.5174814e+23	   6.1193021e+22	   5.2649451e+21	
   5.0742813e+02	   2.5236507e+23	   6.0995300e+22	   5.2384199e+21	
   5.0897128e+02	   2.5542798e+23	   6.1820437e+22	   5.0599932e+21	
   5.1051440e+02	   2.5906500e+23	   6.1999995e+22	   4.9643060e+21	
   5.1205750e+02	   2.6200397e+23	   6.2948850e+22	   4.9727918e+21	
   5.1360065e+02	   2.6596774e+23	   6.3755443e+22	   4.9328854e+21	
   5.1514374e+02	   2.6663794e+23	   6.3456690e+22	   4.5899740e+21	
   5.1668683e+02	   2.6623956e+23	   6.3448046e+22	   4.6287934e+21	
   5.1822992e+02	   2.6430018e+23	   6.2579106e+22	   4.7252142e+21	
   5.1977301e+02	   2.6039334e+23	   6.2513158e+22	   4.4248591e+21	
   5.2131604e+02	   2.5468179e+23	   6.1161134e+22	   4.6039140e+21	
   5.2285913e+02	   2.4691571e+23	   5.9475608e+22	   4.3624259e+21	
   5.2440216e+02	   2.3794255e+23	   5.7440632e+22	   4.3907499e+21	
   5.2594519e+02	   2.2737197e+23	   5.5265025e+22	   4.1075356e+21	
   5.2748822e+02	   2.1581313e+23	   5.2055428e+22	   3.8800574e+21	
   5.2903125e+02	   2.0270066e+23	   4.9568615e+22	   4.1126272e+21	
   5.3057428e+02	   1.9028234e+23	   4.6797473e+22	   4.1554803e+21	
   5.3211731e+02	   1.7763287e+23	   4.3863704e+22	   4.0294106e+21	
   5.3366028e+02	   1.6458502e+23	   4.0592230e+22	   4.0568011e+21	
   5.3520325e+02	   1.5246625e+23	   3.7822682e+22	   4.0234318e+21	
   5.3674622e+02	   1.4183883e+23	   3.5195378e+22	   3.9740637e+21	
   5.3828918e+02	   1.3174432e+23	   3.2783964e+22	   4.0158530e+21	
   5.3983215e+02	   1.2311872e+23	   3.0852674e+22	   3.7349255e+21	
   5.4137512e+02	   1.1602201e+23	   2.9169858e+22	   3.6157962e+21	
   5.4291803e+02	   1.0990800e+23	   2.7791983e+22	   3.7920400e+21	
   5.4446100e+02	   1.0437832e+23	   2.6415602e+22	   3.6199158e+21	
   5.4600391e+02	   1.0019329e+23	   2.5516430e+22	   3.5245717e+21	
   5.4754681e+02	   9.7372178e+22	   2.4974774e+22	   3.4959777e+21	
   5.4908972e+02	   9.3402335e+22	   2.4137130e+22	   3.4657182e+21	
   5.5063263e+02	   9.1553977e+22	   2.3672874e+22	   3.2974689e+21	
   5.5217548e+02	   8.9783908e+22	   2.2864607e+22	   3.3982938e+21	
   5.5371838e+02	   8.7142019e+22	   2.2831431e+22	   3.4925919e+21	
   5.5526123e+02	   8.5687056e+22	   2.2021450e+22	   3.4002800e+21	
   5.5680408e+02	   8.4202709e+22	   2.1548278e+22	   3.3132177e+21	
   5.5834692e+02	   8.2316052e+22	   2.1102865e+22	   3.2856987e+21	
   5.5988977e+02	   7.9924002e+22	   2.0815740e+22	   3.1527716e+21	
   5.6143262e+02	   7.8029124e+22	   2.0163014e+22	   3.1077395e+21	
   5.6297540e+02	   7.5834418e+22	   1.9873247e+22	   2.9990310e+21	
   5.6451825e+02	   7.3370198e+22	   1.9218081e+22	   3.0160673e+21	
   5.6606104e+02	   7.0505196e+22	   1.8556628e+22	   3.0469833e+21	
   5.6760382e+02	   6.7621928e+22	   1.7847283e+22	   3.1038753e+21	
   5.6914661e+02	   6.4113052e+22	   1.6867898e+22	   3.2833502e+21	
   5.7068939e+02	   6.2196751e+22	   1.6428383e+22	   3.0018222e+21	
   5.7223212e+02	   5.8787264e+22	   1.5876210e+22	   2.9563465e+21	
   5.7377490e+02	   5.5536062e+22	   1.5098039e+22	   2.8379773e+21	
   5.7531763e+02	   5.2201752e+22	   1.4051888e+22	   3.0706913e+21	
   5.7686035e+02	   4.9044980e+22	   1.3528778e+22	   2.8069053e+21	
   5.7840308e+02	   4.6231042e+22	   1.2624631e+22	   2.7306797e+21	
   5.7994574e+02	   4.3416058e+22	   1.2117882e+22	   2.7944800e+21	
   5.8148846e+02	   4.0718965e+22	   1.1297379e+22	   2.7256361e+21	
   5.8303113e+02	   3.8703741e+22	   1.0912517e+22	   2.6133949e+21	
   5.8457385e+02	   3.5826150e+22	   1.0022640e+22	   2.6046096e+21	
   5.8611652e+02	   3.3312736e+22	   9.8031332e+21	   2.5467670e+21	
   5.8765918e+02	   3.1747356e+22	   9.2815763e+21	   2.6060304e+21	
   5.8920178e+02	   2.9915845e+22	   8.9335612e+21	   2.5616407e+21	
   5.9074445e+02	   2.8612347e+22	   8.5115939e+21	   2.5624920e+21	
   5.9228711e+02	   2.7056166e+22	   8.2782826e+21	   2.3762933e+21	
   5.9382971e+02	   2.6270149e+22	   7.9496657e+21	   2.5376783e+21	
   5.9537231e+02	   2.4956270e+22	   7.6179566e+21	   2.5955559e+21	
   5.9691492e+02	   2.4217187e+22	   7.5483827e+21	   2.3515616e+21	
   5.9845746e+02	   2.3299975e+22	   7.2714687e+21	   2.5411046e+21	
   6.0000006e+02	   2.2388058e+22	   7.1620873e+21	   2.2610239e+21	
   6.0154260e+02	   2.1933096e+22	   6.6297172e+21	   2.2404776e+21	
   6.0308521e+02	   2.0896278e+22	   6.7377691e+21	   2.2590571e+21	
   6.0462775e+02	   2.0263452e+22	   6.5918843e+21	   2.4126296e+21	
   6.0617029e+02	   1.9584743e+22	   6.4181964e+21	   2.3374913e+21	
   6.0771277e+02	   1.9261087e+22	   6.0281784e+21	   2.3663244e+21	
   6.0925531e+02	   1.8383296e+22	   6.0790973e+21	   2.4024380e+21	
   6.1079779e+02	   1.8249895e+22	   6.1054195e+21	   2.3094413e+21	
   6.1234033e+02	   1.7663488e+22	   5.8789422e+21	   2.3329136e+21	
   6.1388281e+02	   1.6371507e+22	   5.5860434e+21	   2.1464272e+21	
   6.1542523e+02	   1.6646030e+22	   5.7045383e+21	   2.1909702e+21	
   6.1696771e+02	   1.5632918e+22	   5.4969952e+21	   2.0245031e+21	
   6.1851019e+02	   1.5139302e+22	   5.1721458e+21	   2.1550608e+21	
   6.2005261e+02	   1.4552832e+22	   5.1386737e+21	   2.4142325e+21	
   6.2159503e+02	   1.3917232e+22	   4.9453466e+21	   2.3105308e+21	
   6.2313745e+02	   1.3202748e+22	   4.6852828e+21	   2.0447333e+21	
   6.2467987e+02	   1.2709149e+22	   4.6351013e+21	   2.0660862e+21	
   6.2622223e+02	   1.2016988e+22	   4.5097768e+21	   2.1390784e+21	
   6.2776465e+02	   1.1840521e+22	   4.3838607e+21	   2.1851019e+21	
   6.2930701e+02	   1.1012202e+22	   4.1586451e+21	   2.2024403e+21	
   6.3084937e+02	   1.0612565e+22	   4.0912606e+21	   2.1005465e+21	
   6.3239172e+02	   1.0171386e+22	   3.9088954e+21	   2.0095025e+21	
   6.3393408e+02	   9.7472339e+21	   3.9705847e+21	   2.1093731e+21	
   6.3547638e+02	   9.3085022e+21	   3.8036227e+21	   2.0470406e+21	
   6.3701874e+02	   8.8816856e+21	   3.7826836e+21	   2.0783976e+21	
   6.3856104e+02	   8.5370481e+21	   3.6150366e+21	   2.0160781e+21	
   6.4010333e+02	   8.1595850e+21	   3.3835822e+21	   1.9911615e+21	
   6.4164563e+02	   8.1004895e+21	   3.5753885e+21	   1.7737279e+21	
   6.4318787e+02	   7.5316877e+21	   3.3738601e+21	   1.9319199e+21	
   6.4473016e+02	   7.2909695e+21	   3.1547464e+21	   1.9909955e+21	
   6.4627240e+02	   7.2524119e+21	   3.3938471e+21	   2.0982706e+21	
   6.4781464e+02	   6.8845244e+21	   3.3011859e+21	   2.0879295e+21	
   6.4935687e+02	   6.6344748e+21	   3.2111424e+21	   1.9097102e+21	
   6.5089911e+02	   6.2566150e+21	   3.1921505e+21	   2.1848497e+21	
   6.5244128e+02	   6.3865807e+21	   3.1719543e+21	   2.1051536e+21	
   6.5398352e+02	   5.8784482e+21	   3.0391006e+21	   1.9261905e+21	
   6.5552570e+02	   5.8349498e+21	   2.8316668e+21	   1.8734765e+21	
   6.5706787e+02	   5.7093636e+21	   2.8116464e+21	   1.9365932e+21	
   6.5860999e+02	   5.4777415e+21	   2.7891912e+21	   1.9553093e+21	
   6.6015216e+02	   5.3200533e+21	   2.6960704e+21	   1.9319435e+21	
   6.6169427e+02	   5.0856102e+21	   2.6294916e+21	   2.0082381e+21	
   6.6323645e+02	   5.0457809e+21	   2.6533848e+21	   2.1604062e+21	
   6.6477856e+02	   4.8348681e+21	   2.5844040e+21	   1.9891199e+21	
   6.6632062e+02	   4.8993521e+21	   2.6538157e+21	   1.7643500e+21	
   6.6786273e+02	   4.9679885e+21	   2.7616171e+21	   1.8995250e+21	
   6.6940485e+02	   4.6052384e+21	   2.6106128e+21	   1.8919610e+21	
   6.7094690e+02	   4.5703950e+21	   2.6452447e+21	   1.9251503e+21	
   6.7248895e+02	   4.4448389e+21	   2.5251410e+21	   1.7720288e+21	
   6.7403101e+02	   4.2872154e+21	   2.6314633e+21	   1.9366387e+21	
   6.7557300e+02	   4.1985478e+21	   2.6852903e+21	   2.0621843e+21	
   6.7711505e+02	   4.2696753e+21	   2.4100606e+21	   1.8001070e+21	
   6.7865704e+02	   3.8806860e+21	   2.5522974e+21	   2.0746745e+21	
   6.8019904e+02	   3.9417675e+21	   2.2931195e+21	   1.7085989e+21	
   6.8174103e+02	   3.8650802e+21	   2.4965109e+21	   1.7595890e+21	
   6.8328302e+02	   3.6652000e+21	   2.4736329e+21	   1.9155572e+21	
   6.8482495e+02	   3.8432849e+21	   2.5722773e+21	   1.9065114e+21	
   6.8636694e+02	   3.5698145e+21	   2.5216562e+21	   2.0507445e+21	
   6.8790887e+02	   3.3992605e+21	   2.2255248e+21	   1.9359017e+21	
   6.8945081e+02	   3.5280626e+21	   2.5353177e+21	   1.9702168e+21	
   6.9099268e+02	   3.4550585e+21	   2.3494397e+21	   1.9348327e+21	
   6.9253461e+02	   3.4013245e+21	   2.3393725e+21	   1.7853106e+21	
   6.9407648e+02	   3.3830516e+21	   2.2553677e+21	   2.0390996e+21	
   6.9561835e+02	   3.2113209e+21	   2.3270441e+21	   1.9857443e+21	
   6.9716022e+02	   2.8028673e+21	   2.1488649e+21	   1.7440063e+21	
   6.9870209e+02	   3.1531902e+21	   2.2009892e+21	   1.5922049e+21	
   7.0024396e+02	   3.1227824e+21	   2.2753942e+21	   1.9458544e+21	
   7.0178577e+02	   2.8500985e+21	   2.2832281e+21	   1.7950896e+21	
   7.0332758e+02	   3.0058654e+21	   2.2623092e+21	   1.9300820e+21	
   7.0486938e+02	   2.7935664e+21	   1.9840671e+21	   1.9047044e+21	
   7.0641119e+02	   2.7572860e+21	   1.9285064e+21	   1.8806922e+21	
   7.0795294e+02	   2.7864853e+21	   2.3060568e+21	   1.9217140e+21	
   7.0949469e+02	   2.7464378e+21	   2.1843014e+21	   2.0076300e+21	
   7.1103644e+02	   2.8081174e+21	   2.2109890e+21	   1.8075238e+21	
   7.1257819e+02	   2.6377505e+21	   2.0551798e+21	   1.7800770e+21	
   7.1411993e+02	   2.6530391e+21	   2.0345392e+21	   1.8554997e+21	
   7.1566168e+02	   2.6969619e+21	   2.1412243e+21	   1.9123912e+21	
   7.1720337e+02	   2.6768567e+21	   2.1841837e+21	   1.7736228e+21	
   7.1874506e+02	   2.5720583e+21	   2.0609442e+21	   1.9455313e+21	
   7.2028674e+02	   2.5313555e+21	   2.1673698e+21	   2.0019217e+21	
   7.2182837e+02	   2.3763017e+21	   2.0107168e+21	   1.8611593e+21	
   7.2337006e+02	   2.3225503e+21	   1.9716614e+21	   1.9716614e+21	
   7.2491168e+02	   2.6505040e+21	   2.4156492e+21	   2.0298164e+21	
   7.2645331e+02	   2.3417965e+21	   2.2407117e+21	   2.0385423e+21	
   7.2799493e+02	   2.4898854e+21	   2.3374434e+21	   2.0494975e+21	
   7.2953656e+02	   2.5724620e+21	   2.3850641e+21	   2.0613768e+21	
   7.3107813e+02	   2.5713235e+21	   2.2970490e+21	   2.5198970e+21	
   7.3261969e+02	   2.4455647e+21	   2.2905641e+21	   2.3422309e+21	
   7.3416125e+02	   2.5482285e+21	   2.5135588e+21	   2.5135588e+21	
   7.3570282e+02	   2.5246420e+21	   2.4201741e+21	   2.3853514e+21	
   7.3724432e+02	   2.5016051e+21	   2.5190989e+21	   2.3441615e+21	
   7.3878589e+02	   2.5541199e+21	   2.4484322e+21	   2.4132030e+21	
   7.4032739e+02	   2.3730894e+21	   2.4616375e+21	   2.4262183e+21	
   7.4186890e+02	   2.4401318e+21	   2.3510759e+21	   2.5291877e+21	
   7.4341040e+02	   2.2369999e+21	   2.2548959e+21	   2.6307119e+21	
   7.4495184e+02	   2.4136659e+21	   2.5217405e+21	   2.4496908e+21	
   7.4649329e+02	   2.4305576e+21	   2.6844964e+21	   2.4486961e+21	
   7.4803473e+02	   2.4618671e+21	   2.6442276e+21	   2.4071589e+21	
   7.4957617e+02	   2.4441881e+21	   2.5176975e+21	   2.4625655e+21	
   7.5111761e+02	   2.3472100e+21	   2.4211379e+21	   2.8277412e+21	
   7.5265900e+02	   2.6041896e+21	   2.7716018e+21	   2.4181760e+21	
   7.5420038e+02	   2.5097487e+21	   2.9405264e+21	   2.6970434e+21	
   7.5574176e+02	   2.4530691e+21	   2.5096784e+21	   2.6040272e+21	
   7.5728314e+02	   2.4540410e+21	   2.7203710e+21	   2.5872060e+21	
   7.5882452e+02	   2.3545826e+21	   2.4885832e+21	   2.6034409e+21	
   7.6036584e+02	   2.4903925e+21	   2.7027516e+21	   2.5869194e+21	
   7.6190717e+02	   2.6391960e+21	   2.7362252e+21	   2.9108779e+21	
   7.6344849e+02	   2.4623650e+21	   2.6773334e+21	   2.6968760e+21	
   7.6498981e+02	   2.5587976e+21	   2.5784806e+21	   2.4997484e+21	
   7.6653107e+02	   2.7546949e+21	   2.8339667e+21	   3.1708718e+21	
   7.6807233e+02	   2.6339439e+21	   2.7536686e+21	   2.5541274e+21	
   7.6961359e+02	   2.5518094e+21	   2.5518094e+21	   2.5317164e+21	
   7.7115485e+02	   2.7776621e+21	   3.0209609e+21	   2.7573872e+21	
   7.7269611e+02	   2.4303466e+21	   2.9000774e+21	   2.8388082e+21	
   7.7423730e+02	   2.5310500e+21	   3.0249135e+21	   3.1895346e+21	
   7.7577850e+02	   2.4032687e+21	   2.8797789e+21	   3.0455215e+21	
   7.7731970e+02	   2.6538196e+21	   3.1344327e+21	   2.5911310e+21	
   7.7886084e+02	   2.3810822e+21	   2.9289418e+21	   2.9710849e+21	
   7.8040204e+02	   2.4410932e+21	   2.9717657e+21	   3.1415809e+21	
   7.8194318e+02	   2.7815599e+21	   3.0597158e+21	   2.9741294e+21	
   7.8348431e+02	   2.7189915e+21	   3.0426810e+21	   2.9779431e+21	
   7.8502545e+02	   2.7620064e+21	   3.1969680e+21	   3.1099757e+21	
   7.8656653e+02	   2.8037668e+21	   3.4608996e+21	   3.2637597e+21	
   7.8810767e+02	   2.6749133e+21	   3.0507276e+21	   3.2496881e+21	
   7.8964874e+02	   2.6949407e+21	   3.5635579e+21	   3.2517466e+21	
   7.9118976e+02	   2.7841943e+21	   3.5251492e+21	   3.1658983e+21	
   7.9273083e+02	   2.8319619e+21	   3.4210099e+21	   3.7381897e+21	
   7.9427185e+02	   3.1459050e+21	   3.8753902e+21	   4.0349651e+21	
   7.9581293e+02	   3.7471554e+21	   4.8276235e+21	   4.8736009e+21	
   7.9735388e+02	   5.8941874e+21	   7.5881861e+21	   7.7274189e+21	
   7.9889490e+02	   8.1575976e+21	   1.0541767e+22	   1.1055999e+22	
   8.0043591e+02	   9.5676805e+21	   1.2631224e+22	   1.3338195e+22	
   8.0197687e+02	   1.0857652e+22	   1.5039155e+22	   1.5656877e+22	
   8.0351782e+02	   1.3112866e+22	   1.6996384e+22	   1.8195000e+22	
   8.0505872e+02	   1.9329251e+22	   2.5683742e+22	   2.6336104e+22	
   8.0659967e+02	   4.5176262e+22	   6.0941656e+22	   6.2891009e+22	
   8.0814056e+02	   1.0640276e+23	   1.4439147e+23	   1.5048145e+23	
   8.0968146e+02	   2.2154003e+23	   3.0323292e+23	   3.1932919e+23	
   8.1122235e+02	   4.0542911e+23	   5.5180838e+23	   5.7939505e+23	
   8.1276324e+02	   6.2038887e+23	   8.4411545e+23	   8.9269148e+23	
   8.1430408e+02	   8.0789522e+23	   1.1028853e+24	   1.1672325e+24	
   8.1584491e+02	   8.8629838e+23	   1.2065737e+24	   1.2843407e+24	
   8.1738574e+02	   7.9547060e+23	   1.0850012e+24	   1.1601780e+24	
   8.1892657e+02	   6.0092453e+23	   8.1745105e+23	   8.7726644e+23	
   8.2046735e+02	   3.8736943e+23	   5.2736362e+23	   5.6798019e+23	
   8.2200812e+02	   2.1617063e+23	   2.9237976e+23	   3.1703103e+23	
   8.2354889e+02	   1.1196752e+23	   1.5075192e+23	   1.6264088e+23	
   8.2508966e+02	   5.5218628e+22	   7.4652819e+22	   8.0129486e+22	
   8.2663037e+02	   2.6329514e+22	   3.5833697e+22	   3.8788779e+22	
   8.2817108e+02	   1.4241646e+22	   1.8962041e+22	   2.1268597e+22	
   8.2971179e+02	   1.0557636e+22	   1.3743828e+22	   1.4229858e+22	
   8.3125250e+02	   8.0534471e+21	   1.0765045e+22	   1.1307365e+22	
   8.3279315e+02	   6.8433634e+21	   8.5610203e+21	   9.3244234e+21	
   8.3433386e+02	   5.6467382e+21	   7.4284760e+21	   7.8122349e+21	
   8.3587451e+02	   5.5330710e+21	   6.8819291e+21	   6.7993459e+21	
   8.3741510e+02	   4.4218591e+21	   5.7484169e+21	   6.3011493e+21	
   8.3895575e+02	   4.0546115e+21	   5.2765492e+21	   5.8597468e+21	
   8.4049634e+02	   3.7899029e+21	   5.0439149e+21	   5.4619189e+21	
   8.4203693e+02	   3.8865787e+21	   4.7254087e+21	   4.4737597e+21	
   8.4357751e+02	   3.3757657e+21	   4.2478385e+21	   4.5291523e+21	
   8.4511804e+02	   3.3297819e+21	   4.0352442e+21	   4.0070257e+21	
   8.4665863e+02	   2.8019368e+21	   3.4811942e+21	   4.1038468e+21	
   8.4819916e+02	   3.2403266e+21	   3.8656527e+21	   4.0077723e+21	
   8.4973962e+02	   2.7064293e+21	   3.2192264e+21	   3.7320236e+21	
   8.5128015e+02	   2.6313466e+21	   3.6324024e+21	   3.4893944e+21	
   8.5282062e+02	   2.6953838e+21	   3.4122412e+21	   3.7563328e+21	
   8.5436108e+02	   2.8207180e+21	   3.4251576e+21	   3.5978546e+21	
   8.5590155e+02	   2.6508349e+21	   3.6304913e+21	   3.6016778e+21	
   8.5744196e+02	   2.6036513e+21	   3.1533110e+21	   3.4715350e+21	
   8.5898242e+02	   2.5241736e+21	   3.3945783e+21	   3.5686593e+21	
   8.6052283e+02	   2.4459991e+21	   2.9701417e+21	   3.1739750e+21	
   8.6206317e+02	   3.0042550e+21	   3.2375952e+21	   3.0334225e+21	
   8.6360358e+02	   2.4896492e+21	   3.3683489e+21	   3.1047390e+21	
   8.6514392e+02	   2.6122216e+21	   3.2285885e+21	   2.9937821e+21	
   8.6668427e+02	   2.3863889e+21	   3.0934671e+21	   2.9756207e+21	
   8.6822461e+02	   2.6311921e+21	   3.1042154e+21	   3.2815991e+21	
   8.6976495e+02	   2.4324740e+21	   2.9071031e+21	   3.0554247e+21	
   8.7130524e+02	   2.1718307e+21	   3.0048616e+21	   2.9751105e+21	
   8.7284552e+02	   2.3023159e+21	   2.6910186e+21	   3.1395217e+21	
   8.7438580e+02	   2.1287811e+21	   2.5185579e+21	   3.1182145e+21	
   8.7592603e+02	   1.9584888e+21	   2.7720150e+21	   2.6816232e+21	
   8.7746625e+02	   2.3567211e+21	   2.6286505e+21	   2.6588649e+21	
   8.7900647e+02	   1.7908254e+21	   2.7014145e+21	   2.6103556e+21	
   8.8054669e+02	   2.4668389e+21	   3.0150254e+21	   2.7713870e+21	
   8.8208685e+02	   2.2047172e+21	   2.7252754e+21	   2.8783808e+21	
   8.8362708e+02	   2.4650890e+21	   2.7424116e+21	   2.9272932e+21	
   8.8516724e+02	   2.1057183e+21	   2.8489130e+21	   2.7250472e+21	
   8.8670734e+02	   2.5488777e+21	   2.5488777e+21	   2.6110455e+21	
   8.8824750e+02	   2.2848726e+21	   2.6917677e+21	   2.2535729e+21	
   8.8978760e+02	   2.2020382e+21	   2.4222421e+21	   2.9570228e+21	
   8.9132770e+02	   2.4409589e+21	   2.9164704e+21	   2.5994627e+21	
   8.9286774e+02	   1.7532977e+21	   2.2952260e+21	   2.5502511e+21	
   8.9440784e+02	   2.0236615e+21	   2.4091209e+21	   2.8588235e+21	
   8.9594788e+02	   2.5551262e+21	   2.4580961e+21	   2.9755901e+21	
   8.9748792e+02	   2.1847594e+21	   2.2499761e+21	   2.7391013e+21	
   8.9902789e+02	   2.2644841e+21	   2.6911260e+21	   2.1332096e+21	
   9.0056793e+02	   2.3146697e+21	   2.6453368e+21	   2.3477364e+21	
   9.0210791e+02	   2.0974128e+21	   2.2638741e+21	   2.3304586e+21	
   9.0364789e+02	   2.4505748e+21	   2.4841443e+21	   2.2827272e+21	
   9.0518781e+02	   2.7090207e+21	   2.8444717e+21	   2.5058441e+21	
   9.0672772e+02	   2.4598751e+21	   2.4940401e+21	   2.6306998e+21	
